id,translation
ID_DIALOG_NEXUS_5_1_INTRO_4,This mission is critical. I'm sending Iron Man as your backup.
ID_DIALOG_NEXUS_5_1_INTRO_5,"Pleasure to be working with you again, Your Supreme-ness."
ID_DIALOG_NEXUS_5_1_INTRO_6,"Let's keep things professional this time, Mr. Stark."
ID_DIALOG_NEXUS_5_1_INTRO_7,"Aww, where's the fun in that?"
ID_DIALOG_NEXUS_5_1_START_0,"We are at the facility. Clear the way, would you, Mr. Stark?"
ID_DIALOG_NEXUS_5_1_END_0,"The path is clear, Supreme Lady."
ID_DIALOG_NEXUS_5_1_END_1,Please stop that.
ID_DIALOG_NEXUS_5_2_INTRO_0,"Isn't it a little presumptuous to say you are the most ""supreme"" in all the sciences?"
ID_DIALOG_NEXUS_5_2_INTRO_1,I never claimed that.
ID_DIALOG_NEXUS_5_2_INTRO_2,It's literally your name!
ID_DIALOG_NEXUS_5_2_INTRO_3,"And you refer to yourself as Iron Man, yet you barely qualify."
ID_DIALOG_NEXUS_5_2_INTRO_4,"It's true. My suit contains very little iron. "
ID_DIALOG_NEXUS_5_2_INTRO_5,That wasn't the part I was referring to.
ID_DIALOG_NEXUS_5_2_START_0,We need to take out these experiments while protecting Scientist Supreme!
ID_DIALOG_NEXUS_5_2_START_1,PROTECT <color=#fff568>SCIENTIST SUPREME</color> AND DEFEAT <color=#fff568>ALL ENEMIES</color> TO WIN.
ID_DIALOG_NEXUS_5_2_END_0,"Adequate work, Mr. Stark. I'll be sure to forward you the charges to repair my suit."
ID_DIALOG_NEXUS_5_2_FAIL_0,Fall back! We need a medic at my position! NOW!
ID_DIALOG_NEXUS_5_3_INTRO_0,"Ah, breathe in those chemicals! Well, on second thought, don't. They're highly toxic."
ID_DIALOG_NEXUS_5_3_INTRO_1,"Supreme One, I am ready to begin the production of the vaccine."
ID_DIALOG_NEXUS_5_3_INTRO_2,"Excellent. Let's begin, shall we?"
ID_DIALOG_NEXUS_5_3_START_0,We need to defend Scientist Supreme's assistant from enemy forces as she works on the vaccine.
ID_DIALOG_NEXUS_5_3_END_0,"The vaccine is complete. Prepare for inoculation. "
ID_DIALOG_NEXUS_5_3_FAIL_0,Abort the mission! We can't use the A.I.M. lab now!
ID_DIALOG_NEXUS_5_3_INFO_1_0,Booting up the manufacturing machines.
ID_DIALOG_NEXUS_5_3_INFO_1_1,1 / 4 stages complete.
ID_DIALOG_NEXUS_5_3_INFO_2_0,Setting up vaccine manufacturing parameters.
ID_DIALOG_NEXUS_5_3_INFO_2_1,2 / 4 stages complete.
ID_DIALOG_NEXUS_5_3_INFO_3_0,Manufacturing initiated. Monitoring production process.
ID_DIALOG_NEXUS_5_3_INFO_3_1,3 / 4 stages complete.
ID_DIALOG_NEXUS_5_3_INFO_DONE_0,"The vaccine is complete. Prepare for inoculation. "
ID_DIALOG_NEXUS_5_4_INTRO_0,All VIPs and S.T.R.I.K.E. members have been given the vaccine.
ID_DIALOG_NEXUS_5_4_INTRO_1,"Director Fury, you are the last one we need to inoculate."
ID_DIALOG_NEXUS_5_4_INTRO_2,Make it quick.
ID_DIALOG_NEXUS_5_4_INTRO_3,Ultimus's forces are trying to take back the facility.
ID_DIALOG_NEXUS_5_4_INTRO_4,Looks like my checkup will have to wait.
ID_DIALOG_NEXUS_5_4_START_0,Can't let the Director fall into enemy hands! Keep them at bay!
ID_DIALOG_NEXUS_5_4_START_1,PROTECT <color=#fff568>SCIENTIST SUPREME</color> AND <color=#fff568>NICK FURY</color>.
ID_DIALOG_NEXUS_5_4_START_2,DEFEAT <color=#fff568>ALL ENEMIES</color> TO WIN THIS MISSION.
ID_DIALOG_NEXUS_5_4_END_0,"The inoculation is complete. "
ID_DIALOG_NEXUS_5_4_FAIL_0,Director Fury and Scientist Supreme are down! We need evac! Now!
ID_DIALOG_NEXUS_5_5_INTRO_0,"Sir, a portal from the Fallen Dimension has opened in Midtown. "
ID_DIALOG_NEXUS_5_5_INTRO_1,I thought we took care of all those?
ID_DIALOG_NEXUS_5_5_INTRO_2,"Apparently not. "
ID_DIALOG_NEXUS_5_5_INTRO_3,Send a team.
ID_DIALOG_NEXUS_5_5_START_0,Whoever created this portal opened a floodgate. Take them out.
ID_DIALOG_NEXUS_5_5_END_0,My apologies. I had to open a portal to your dimension to bring over my latest discovery.
ID_DIALOG_NEXUS_5_5_END_1,"No problem, Doctor Banner hyphen Hulk. Just try not to invite party crashers next time."
ID_DIALOG_NEXUS_5_5_END_2,I think I might have found a way to actually REVERSE the effects of Ultimus's Conversion Engine.
ID_DIALOG_NEXUS_5_5_END_3,What's the catch?
ID_DIALOG_NEXUS_5_5_END_4,We have to find the Conversion Engine and gain access to it.
ID_DIALOG_NEXUS_5_6_INTRO_0,"We need to find the Conversion Engine in this dimension and gain access to it. "
ID_DIALOG_NEXUS_5_6_INTRO_1,This dimension? There are multiple Conversion Engines?
ID_DIALOG_NEXUS_5_6_INTRO_2,There's a unique one built in each dimension. We need to triangulate its location to get the information I need to reverse its effects.
ID_DIALOG_NEXUS_5_6_START_0,The devices are set. Trying to locate the warship where the Conversion Engine is will draw out Ultimus's forces. Be ready.
ID_DIALOG_NEXUS_5_6_END_0,I have the location of the Conversion Warship.
ID_DIALOG_NEXUS_5_7_INTRO_0,"Now that we know where Ultimus is housing his Conversion Engine in this dimension, we can plan our attack."
ID_DIALOG_NEXUS_5_7_INTRO_1,Already on it. S.T.R.I.K.E. team on the way.
ID_DIALOG_NEXUS_5_7_INTRO_2,Without a plan? I was hoping the Tony Stark in this dimension was not quite as rash.
ID_DIALOG_NEXUS_5_7_INTRO_3,Don't know what I was thinking.
ID_DIALOG_NEXUS_5_7_START_0,Ronan and Korath are defending the Conversion Engine. Let's do this.
ID_DIALOG_NEXUS_5_7_END_0,Now we just need to acquire the data from the Conversion Engine.
ID_DIALOG_NEXUS_5_7_END_1,And escape with our lives.
ID_DIALOG_NEXUS_5_7_END_2,"That, too."
ID_DIALOG_NEXUS_5_8_INTRO_0,We must protect the operator while we access the data from the Conversion Engine.
ID_DIALOG_NEXUS_5_8_INTRO_1,Should be fine. Nothing Ultimus has thrown at us has stopped us yet.
ID_DIALOG_NEXUS_5_8_INTRO_2,The Conversion Engine is usually guarded by Ultimus's Hulk Squad.
ID_DIALOG_NEXUS_5_8_INTRO_3,Oh great.
ID_DIALOG_NEXUS_5_8_START_0,We must protect the operator until the download is complete.
ID_DIALOG_NEXUS_5_8_END_0,We've completed the download. Evacuate.
ID_DIALOG_NEXUS_5_8_FAIL_0,We lost contact with the team. It's over.
ID_DIALOG_NEXUS_5_8_INFO_1_0,Download at 25%.
ID_DIALOG_NEXUS_5_8_INFO_1_1,1 / 4 stages complete.
ID_DIALOG_NEXUS_5_8_INFO_2_0,Download at 50%.
ID_DIALOG_NEXUS_5_8_INFO_2_1,2 / 4 stages complete.
ID_DIALOG_NEXUS_5_8_INFO_3_0,Download at 75%.
ID_DIALOG_NEXUS_5_8_INFO_3_1,3 / 4 stages complete.
ID_DIALOG_NEXUS_5_8_INFO_DONE_0,Download complete!
ID_DIALOG_NEXUS_5_9_INTRO_0,Sending an evacuation pod. Hold out until it arrives.
ID_DIALOG_NEXUS_5_9_INTRO_1,"Easy for you to say, Fury! "
ID_DIALOG_NEXUS_5_9_INTRO_2,You don't have half of the Kree army on your tail!
ID_DIALOG_NEXUS_5_9_START_0,Defend the operator until the pod arrives.
ID_DIALOG_NEXUS_5_9_START_1,SURVIVE WITH THE <color=#fff568>OPERATOR</color> TO WIN THIS MISSION.
ID_DIALOG_NEXUS_5_9_END_0,Did you get the data you needed to work on reversing the effects of the Conversion Engine?
ID_DIALOG_NEXUS_5_9_END_1,I think so. I will keep you updated on my progress.
ID_DIALOG_NEXUS_5_9_FAIL_0,We lost the signal. It's too late.
ID_DIALOG_NEXUS_5_9_INFO_1_0,Sending distress signal.
ID_DIALOG_NEXUS_5_9_INFO_1_1,1 / 4 stages complete.
ID_DIALOG_NEXUS_5_9_INFO_2_0,Transmission received. Evacuation pod is on its way.
ID_DIALOG_NEXUS_5_9_INFO_2_1,2 / 4 stages complete.
ID_DIALOG_NEXUS_5_9_INFO_3_0,Pod is taking fire and performing evasive maneuvers.
ID_DIALOG_NEXUS_5_9_INFO_3_1,3 / 4 stages complete.
ID_DIALOG_NEXUS_5_9_INFO_DONE_0,Pod has arrived. Let's move!
ID_DIALOG_NEXUS_6_1_INTRO_0,"Commander of S.T.R.I.K.E., this is your final warning."
ID_DIALOG_NEXUS_6_1_INTRO_1,Reveal the location of the Nexus of All Realities to me and surrender your forces...
ID_DIALOG_NEXUS_6_1_INTRO_2,"Or I will decimate the populations of Earth's major cities. One at a time. "
ID_DIALOG_NEXUS_6_1_INTRO_3,You had your opportunity to join me...
ID_DIALOG_NEXUS_6_1_INTRO_4,Now you only have one choice:
ID_DIALOG_NEXUS_6_1_INTRO_5,Obey or die.
ID_DIALOG_NEXUS_6_1_INTRO_6,"Strange, what is Ultimus talking about?"
ID_DIALOG_NEXUS_6_1_INTRO_7,The entrance to the Nexus is somewhere on Earth.
ID_DIALOG_NEXUS_6_1_INTRO_8,"Ultimus has the 5 keys he needs to open the path. "
ID_DIALOG_NEXUS_6_1_INTRO_9,"But he doesn't know where the entrance is. "
ID_DIALOG_NEXUS_6_1_INTRO_10,"But we do, right?"
ID_DIALOG_NEXUS_6_1_INTRO_11,"Working on it. "
ID_DIALOG_NEXUS_6_1_INTRO_12,"Commander, picking up a large enemy force headed towards the Helicarrier."
ID_DIALOG_NEXUS_6_1_INTRO_13,Everyone get to the deck!
ID_DIALOG_NEXUS_6_1_START_0,"You should have listened to Ultimus while you still had the chance. Boys, rip this place apart."
ID_DIALOG_NEXUS_6_1_END_0,We can't hold them off! We have to get everyone off the Helicarrier now.
ID_DIALOG_NEXUS_6_2_INTRO_0,Ultimus is bombarding us from all directions here in Spain. I'm not sure how long we can hold out.
ID_DIALOG_NEXUS_6_2_INTRO_1,We can't. Time to evacuate. Take a Quinjet and get out of here.
ID_DIALOG_NEXUS_6_2_INTRO_2,"Stark, I hate it when you're right, but not much of a choice at this point. Save as many as you can."
ID_DIALOG_NEXUS_6_2_INTRO_3,Roger that.
ID_DIALOG_NEXUS_6_2_START_0,"Clint, grab a Quinjet and let me know when you can get these folks out of here."
ID_DIALOG_NEXUS_6_2_START_1,On it.
ID_DIALOG_NEXUS_6_2_START_2,PROTECT THE <color=#fff568>CIVILIANS</color> AND DEFEAT <color=#fff568>ALL ENEMIES</color> TO WIN.
ID_DIALOG_NEXUS_6_2_FAIL_0,I couldn't save them...
ID_DIALOG_NEXUS_6_2_END_0,"Tony, Quinjet incoming. Let's get out of here."
ID_DIALOG_NEXUS_6_3_INTRO_0,"Alright, we're clear. But I'm getting chatter about an attack at a crisis summit in Rome."
ID_DIALOG_NEXUS_6_3_INTRO_1,Sounds like corrupted Hydra forces are threatening to blow the place sky high.
ID_DIALOG_NEXUS_6_3_INTRO_2,I'll reroute S.T.R.I.K.E. resources over there. We have to save those world leaders.
ID_DIALOG_NEXUS_6_3_START_0,We have a message from Ultimus. The world will pay as long as S.T.R.I.K.E. resists!
ID_DIALOG_NEXUS_6_3_START_1,We need to take out those operators before they set those charges.
ID_DIALOG_NEXUS_6_3_INFO_1_0,They are priming the detonators.
ID_DIALOG_NEXUS_6_3_INFO_1_1,1 / 4 stages complete.
ID_DIALOG_NEXUS_6_3_INFO_2_0,They're disabling kill switches.
ID_DIALOG_NEXUS_6_3_INFO_2_1,2 / 4 stages complete.
ID_DIALOG_NEXUS_6_3_INFO_3_0,We need to stop them. We are running out of time.
ID_DIALOG_NEXUS_6_3_INFO_3_1,3 / 4 stages complete.
ID_DIALOG_NEXUS_6_3_FAIL_0,They're setting off the explosives. We're too late.
ID_DIALOG_NEXUS_6_3_END_0,Bomb is secured.
ID_DIALOG_NEXUS_6_4_INTRO_0,Ultimus's Hand and A.I.M. forces are invading Rio de Janeiro.
ID_DIALOG_NEXUS_6_4_INTRO_1,We need to help evacuate civilians in the area to prevent them from being enslaved by Ultimus.
ID_DIALOG_NEXUS_6_4_INTRO_2,"Just point me in the right direction. I'm gettin' good at saving humans.  "
ID_DIALOG_NEXUS_6_4_START_0,"Check this out, boy. Time to show you how a real arrow works."
ID_DIALOG_NEXUS_6_4_START_1,"Whistling? Really? Cheat if you have to, but all I need is a bow. "
ID_DIALOG_NEXUS_6_4_START_2,PROTECT THE <color=#fff568>CIVILIANS</color> AND DEFEAT <color=#fff568>ALL ENEMIES</color> TO WIN.
ID_DIALOG_NEXUS_6_4_FAIL_0,Dang it. We couldn't save those folks.
ID_DIALOG_NEXUS_6_4_END_0,"Alright, you've got some serious skills with that stick and string. Let's call it a draw."
ID_DIALOG_NEXUS_6_5_INTRO_0,Ultimus's forces are hunting us down. We need to go underground.
ID_DIALOG_NEXUS_6_5_INTRO_1,"Natasha, take your team and go dark. "
ID_DIALOG_NEXUS_6_5_INTRO_2,Get past Ultimus's patrols and regroup at the rendezvous.
ID_DIALOG_NEXUS_6_5_INTRO_3,What about the forces invading the cities around the world?
ID_DIALOG_NEXUS_6_5_INTRO_4,We're no good to them if we get captured. You taught me that.
ID_DIALOG_NEXUS_6_5_INTRO_5,"But without us defending them, millions will be corrupted."
ID_DIALOG_NEXUS_6_5_INTRO_6,"We have to assume all of Earth is under Ultimus's control now. "
ID_DIALOG_NEXUS_6_5_INTRO_7,We need to come up with a plan to take it back.
ID_DIALOG_NEXUS_6_5_START_0,This will be your last stand here and now. You should feel honored to die by my hand.
ID_DIALOG_NEXUS_6_5_END_0,Ultimus's reinforcements are inbound. We can't hold them off for long.
ID_DIALOG_NEXUS_6_5_END_1,Into the tunnels. Go now!
ID_DIALOG_NEXUS_6_6_INTRO_0,"Ok, I think we can take a breather here."
ID_DIALOG_NEXUS_6_6_INTRO_1,"Scratch that idea, here they come. Get ready for a fight."
ID_DIALOG_NEXUS_6_6_START_0,You are surrounded and have nowhere to escape. Surrender to Ultimus now or die.
ID_DIALOG_NEXUS_6_6_START_1,Not much of a choice. Sounds like it's time to make a last stand.
ID_DIALOG_NEXUS_6_6_END_0,That's the last of them. Time to regroup. Back to the Quinjet!
ID_DIALOG_NEXUS_6_7_INTRO_0,"Natasha, got any good news for us?"
ID_DIALOG_NEXUS_6_7_INTRO_1,Not even a little. The entire United States has been overrun by Ultimus's forces.
ID_DIALOG_NEXUS_6_7_INTRO_2,The United States? That's the town Peter's from. Is it an important Earth city?
ID_DIALOG_NEXUS_6_7_INTRO_3,Some people think so.
ID_DIALOG_NEXUS_6_7_INTRO_4,We need a new plan. We can't keep running forever.
ID_DIALOG_NEXUS_6_7_INTRO_5,Then let's make a stand.
ID_DIALOG_NEXUS_6_7_START_0,This area belongs to Ultimus. Give up now while you still have your breath.
ID_DIALOG_NEXUS_6_7_END_0,"I think I know a way we can innoculate the area from Ultimus's corruption. "
ID_DIALOG_NEXUS_6_7_END_1,But we need to get ahold of Captain America.
ID_DIALOG_NEXUS_6_8_INTRO_0,"Cap, did you secure the crate of the corruption vaccine?"
ID_DIALOG_NEXUS_6_8_INTRO_1,Sure did. We're ready to administer it to the general population. What's the plan?
ID_DIALOG_NEXUS_6_8_INTRO_2,"Bruce, corrupted S.H.I.E.L.D. forces have taken control of the Hoover Dam."
ID_DIALOG_NEXUS_6_8_INTRO_3,Cover me while I release the vaccine into the water supply. This will protect millions of people.
ID_DIALOG_NEXUS_6_8_INTRO_4,You can count on us.
ID_DIALOG_NEXUS_6_8_START_0,Let's do this.
ID_DIALOG_NEXUS_6_8_INFO_1_0,Bringing dam control systems online.
ID_DIALOG_NEXUS_6_8_INFO_1_1,1 / 4 stages complete.
ID_DIALOG_NEXUS_6_8_INFO_2_0,Opening valves for vaccine channels.
ID_DIALOG_NEXUS_6_8_INFO_2_1,2 / 4 stages complete.
ID_DIALOG_NEXUS_6_8_INFO_3_0,Activating pumps for vaccine channels.
ID_DIALOG_NEXUS_6_8_INFO_3_1,3 / 4 stages complete.
ID_DIALOG_NEXUS_6_8_FAIL_0,They took out Natasha. We need to regroup.
ID_DIALOG_NEXUS_6_8_END_0,The vaccine is in the water supply. Millions of people will be innoculated from Ultimus's corruption.
ID_DIALOG_NEXUS_6_9_INTRO_0,"Fury, Ultimus has taken control of most of the planet."
ID_DIALOG_NEXUS_6_9_INTRO_1,S.T.R.I.K.E. teams are being systematically hunted down.
ID_DIALOG_NEXUS_6_9_INTRO_2,"Strange, are we any closer to finding the entrance to the Nexus of All Realities?"
ID_DIALOG_NEXUS_6_9_INTRO_3,"Getting closer. But the good news is that Ultimus has not found it yet, either."
ID_DIALOG_NEXUS_6_9_INTRO_4,"It's clear we're not going to win this war without help. "
ID_DIALOG_NEXUS_6_9_INTRO_5,Any chance you have found new allies in alternate dimensions yet?
ID_DIALOG_NEXUS_6_9_INTRO_6,"Not yet, but it's possible."
ID_DIALOG_NEXUS_6_9_INTRO_7,"There is a S.H.I.E.L.D. Resistance force fighting a dimension controlled by Hydra, along with a dimension ruled by God King Thor."
ID_DIALOG_NEXUS_6_9_INTRO_8,They might come to our aid.
ID_DIALOG_NEXUS_6_9_INTRO_9,Ultimus's forces have found us again. Time to scramble.
ID_DIALOG_NEXUS_6_9_START_0,"After we take out these forces, we need to fall back to the next hideout."
ID_DIALOG_NEXUS_6_9_END_0,"Fury, I've found the location to the Nexus of All Realities."
ID_DIALOG_NEXUS_6_9_END_1,Great. Now what do we do with it?
ID_DIALOG_NEXUS_6_9_END_2,We lead Ultimus to it.
ID_DIALOG_NEXUS_6_9_END_3,Don't think I heard you right. Isn't that what we've been trying to avoid?
ID_DIALOG_NEXUS_6_9_END_4,It was. But getting Ultimus to go through the portal into the Nexus...
ID_DIALOG_NEXUS_6_9_END_5,Might be the only chance we have left to defeat him.
ID_DIALOG_NEXUS_7_1_INTRO_0,Ultimus has established control in every major region across the world.
ID_DIALOG_NEXUS_7_1_INTRO_1,"If he finds the gateway to the Nexus of All Realities, he will be unstoppable."
ID_DIALOG_NEXUS_7_1_INTRO_2,Why is this Nexus thing so important again?
ID_DIALOG_NEXUS_7_1_INTRO_3,"If Ultimus gets inside the Nexus of All Realities, he will have access to every dimension as well as control of all space and time."
ID_DIALOG_NEXUS_7_1_INTRO_4,"Ah, right. That."
ID_DIALOG_NEXUS_7_1_INTRO_5,We need to take out his leaders in every region to slow him down.
ID_DIALOG_NEXUS_7_1_INTRO_6,"Let's start with the corrupted Elektra in her African compound. "
ID_DIALOG_NEXUS_7_1_INTRO_7,I guess it WOULD be too obvious to have an evil Black Panther ruling the region in our dimension.
ID_DIALOG_NEXUS_7_1_INTRO_8,Any word from our mystical interdimensional recruiter?
ID_DIALOG_NEXUS_7_1_INTRO_9,Doctor Strange has made contact with a dimension ruled by an all-powerful version of Vision.
ID_DIALOG_NEXUS_7_1_INTRO_10,He has agreed to help us take down Ultimus's leaders.
ID_DIALOG_NEXUS_7_1_INTRO_11,"Hold up, do I have to take orders from some Lawnmower Man version of my former assistant? "
ID_DIALOG_NEXUS_7_1_INTRO_12,NOT okay with that.
ID_DIALOG_NEXUS_7_1_INTRO_13,"We're working alongside our allies, Stark. Not for them."
ID_DIALOG_NEXUS_7_1_INTRO_14,"Just be sure to limit its security clearance. "
ID_DIALOG_NEXUS_7_1_START_0,"Just to be clear, I'm in charge of this operation, Jarvis... Vision... Jarv-Vis."
ID_DIALOG_NEXUS_7_1_START_1,I have transcended beyond the need to exert my dominance over others merely to satiate my ego.
ID_DIALOG_NEXUS_7_1_START_2,I think you just agreed and insulted me at the same time.
ID_DIALOG_NEXUS_7_1_START_3,Very observant.
ID_DIALOG_NEXUS_7_1_START_4,THIS <color=#fff568>PUNISHER</color> USES HIS ULTIMATE ATTACK EVERY TURN.
ID_DIALOG_NEXUS_7_1_END_0,I have confirmation that Elektra is on her Helicarrier up ahead.
ID_DIALOG_NEXUS_7_1_END_1,We must eliminate her before she can escape.
ID_DIALOG_NEXUS_7_2_INTRO_0,"Vision, we need to take back this Helicarrier and take down Elektra."
ID_DIALOG_NEXUS_7_2_INTRO_1,Follow my lead.
ID_DIALOG_NEXUS_7_2_INTRO_2,I believe you are mistaking me with the subservient version of myself from your dimension.
ID_DIALOG_NEXUS_7_2_INTRO_3,The Vision I know isn't subservient. He's selfless.
ID_DIALOG_NEXUS_7_2_INTRO_4,"Records indicate that he defers to your plans, even though he knows they are flawed. "
ID_DIALOG_NEXUS_7_2_INTRO_5,"Yeah, it's called trust. \nIt goes both ways."
ID_DIALOG_NEXUS_7_2_INTRO_6,"Or faith... so very human. \nVery well, then. After you."
ID_DIALOG_NEXUS_7_2_START_0,I have sworn to protect this territory for Ultimus with my life.
ID_DIALOG_NEXUS_7_2_START_1,"I admit it, I'm a little jealous of Ultimus."
ID_DIALOG_NEXUS_7_2_START_2,I can't even get my assistant to get my coffee order right.
ID_DIALOG_NEXUS_7_2_END_0,Having this Helicarrier will give us a fighting chance. Four more targets to go.
ID_DIALOG_NEXUS_7_3_INTRO_0,"Corrupted Kingpin is running operations for Ultimus in Hong Kong. "
ID_DIALOG_NEXUS_7_3_INTRO_1,We need to remove him from power to establish a foothold in the region.
ID_DIALOG_NEXUS_7_3_INTRO_2,"Fury needs my help with some top secret S.H.I.E.L.D. stuff. "
ID_DIALOG_NEXUS_7_3_INTRO_3,You ready to take off the training wheels and do this one without me?
ID_DIALOG_NEXUS_7_3_INTRO_4,I govern and maintain the lives of over 9 trillion beings in my dimension.
ID_DIALOG_NEXUS_7_3_INTRO_5,Just checking. Don't blow a gasket.
ID_DIALOG_NEXUS_7_3_START_0,Glad you're here. Been hoping to take my aggression out on some heroes.
ID_DIALOG_NEXUS_7_3_END_0,Corrupted Kingpin is up ahead. We must disrupt his operations before it is too late.
ID_DIALOG_NEXUS_7_4_INTRO_0,"Hey Vision, you've got, like, major superior intelligence, right?"
ID_DIALOG_NEXUS_7_4_INTRO_1,"By human standards, my Intelligence Quotient is quite high."
ID_DIALOG_NEXUS_7_4_INTRO_2,So then you MUST know what S.T.R.I.K.E. stands for.
ID_DIALOG_NEXUS_7_4_INTRO_3,Of course I do. \nIt's in the training manual.
ID_DIALOG_NEXUS_7_4_START_0,I am in charge of this territory. You will not be taking away what I have earned.
ID_DIALOG_NEXUS_7_4_END_0,Kingpin has been removed. On to the next territory.
ID_DIALOG_NEXUS_7_5_INTRO_0,My forces have driven the corrupted Kingpin out of Hong Kong.
ID_DIALOG_NEXUS_7_5_INTRO_1,I will take care of Baron Mordo. \nHe has established a base in Transylvania.
ID_DIALOG_NEXUS_7_5_INTRO_2,You mean Romania.
ID_DIALOG_NEXUS_7_5_INTRO_3,I prefer to reference locations by their mystical names.
ID_DIALOG_NEXUS_7_5_INTRO_4,I know a mystical place where you can take that attitude.
ID_DIALOG_NEXUS_7_5_START_0,Can't you just magic us to the back of the castle where Mordo is?
ID_DIALOG_NEXUS_7_5_START_1,No. Mordo has set up magical barriers everywhere.
ID_DIALOG_NEXUS_7_5_START_2,We'll have to fight through to him the old-fashioned way.
ID_DIALOG_NEXUS_7_5_START_3,Figures.
ID_DIALOG_NEXUS_7_5_END_0,That's the last of them. Mordo's study is at the back of his castle.
ID_DIALOG_NEXUS_7_5_END_1,"Does he keep his coffin back there, too? Away from any direct sunlight and wreaths of garlic?"
ID_DIALOG_NEXUS_7_5_END_2,"Also, wasn't this Count Dracula's castle? Which one is higher rank... Count or Baron?"
ID_DIALOG_NEXUS_7_6_INTRO_0,Beware. \nMordo's power rivals my own.
ID_DIALOG_NEXUS_7_6_INTRO_1,"Baron definitely outranks Doctor. "
ID_DIALOG_NEXUS_7_6_INTRO_2,"Careful, Stark. Don't make me turn you back into a rat and erase your memory again."
ID_DIALOG_NEXUS_7_6_INTRO_3,Wait. What?
ID_DIALOG_NEXUS_7_6_START_0,Heathens! Ultimus demands your blood...
ID_DIALOG_NEXUS_7_6_START_1,"See! I told you, Strange. This guy thinks he's a vampire."
ID_DIALOG_NEXUS_7_6_END_0,"Mordo is vanquished. Three down, two to go. The Inner Circle is starting to crumble."
ID_DIALOG_NEXUS_7_7_INTRO_0,Time to bring the fight to Washington D.C. to begin coordinated attacks on Ultimus there.
ID_DIALOG_NEXUS_7_7_INTRO_1,Corrupted Hydra and Ultron forces have been entrenched there for weeks now.
ID_DIALOG_NEXUS_7_7_INTRO_2,It's about time we pushed them out of there for good.
ID_DIALOG_NEXUS_7_7_START_0,This land is under the control of Ultimus's Hydra forces. Prepare for your end.
ID_DIALOG_NEXUS_7_7_START_1,I have had it with all these snakes on this dimensional plane!
ID_DIALOG_NEXUS_7_7_END_0,"That's one less viper's nest to worry about. Now we take on Red Skull. "
ID_DIALOG_NEXUS_7_8_INTRO_0,"Once we take out this corrupted Red Skull, the U.S. will be free again."
ID_DIALOG_NEXUS_7_8_INTRO_1,"You're starting to sound like a real patriot there, Stark."
ID_DIALOG_NEXUS_7_8_INTRO_2,Iron Patriot? Not really my thing.
ID_DIALOG_NEXUS_7_8_START_0,"After more than seventy years in exile on Vormir, Ultimus has honored me with this noble task."
ID_DIALOG_NEXUS_7_8_START_1,We have finally conquered the U.S. in the name of Hydra... and Ultimus.
ID_DIALOG_NEXUS_7_8_START_2,You will not reclaim it.
ID_DIALOG_NEXUS_7_8_START_3,"Oh, this is going to feel good."
ID_DIALOG_NEXUS_7_8_START_4,THIS <color=#fff568>RED SKULL</color> CAN SUMMON EVERY OTHER TURN.
ID_DIALOG_NEXUS_7_8_END_0,"Hydra has been eliminated from Washington, time to find that last lieutenant before he goes into hiding."
ID_DIALOG_NEXUS_7_9_INTRO_0,"Tony, I need you to take a team to Vancouver and take out Ultimus's last lieutenant."
ID_DIALOG_NEXUS_7_9_INTRO_1,A corrupted Wolverine.
ID_DIALOG_NEXUS_7_9_INTRO_2,Great. That guy's claws will rip through my armor like a can opener.
ID_DIALOG_NEXUS_7_9_INTRO_3,"That's why you're taking a full squad. "
ID_DIALOG_NEXUS_7_9_START_0,"Shouldn't have come, bub. Can't let you leave alive."
ID_DIALOG_NEXUS_7_9_START_1,THIS <color=#fff568>WOLVERINE</color> HAS A SUPERCHARGED HEALING FACTOR AND RESISTANCES.
ID_DIALOG_NEXUS_7_9_END_0,Overthrowing Ultimus's lieutenants ought to cripple his operations in the near term.
ID_DIALOG_NEXUS_7_9_END_1,And he still has yet to find the entrance to the Nexus of All Realities.
ID_DIALOG_NEXUS_7_9_END_2,But neither have we.
ID_DIALOG_NEXUS_7_9_END_3,We'll keep at it. Ancient texts haven't given us much to work with thus far.
ID_DIALOG_NEXUS_7_9_END_4,"The more allies we bring into this fight, the better our chances of keeping Ultimus from finding the gateway."
ID_DIALOG_NEXUS_7_9_END_5,"In the meantime, we need to find other ways to debilitate Ultimus."
ID_DIALOG_NEXUS_7_9_END_6,Got anything new we can work with?
ID_DIALOG_NEXUS_7_9_END_7,"I've been studying the schematics we stole from Ultimus's Conversion Engine, and I think I found a way to exploit the device."
ID_DIALOG_NEXUS_7_9_END_8,The machine is attuned to bend the subject's will to Ultimus's.
ID_DIALOG_NEXUS_7_9_END_9,"You figure that out all by yourself, did you?"
ID_DIALOG_NEXUS_7_9_END_10,"ANY Ultimus, you idiot. Including the Ultimus from our dimension."
ID_DIALOG_NEXUS_7_9_END_11,"If we can get our Ultimus inside the Conversion Engine, we could switch the corrupted's control to OUR Ultimus's will."
ID_DIALOG_NEXUS_7_9_END_12,"I can't see how that plan could POSSIBLY go wrong. Oh wait, let me do the math again..."
ID_DIALOG_NEXUS_7_9_END_13,"That's a terrible idea. "
ID_DIALOG_NEXUS_7_9_END_14,"You have any better ideas, Stark?"
ID_DIALOG_NEXUS_8_1_INTRO_0,"Director Quake, nice to finally have you here in our neck of the woods."
ID_DIALOG_NEXUS_8_1_INTRO_1,"Happy to be here, Director Fury."
