id,translation
ID_ABILITY_ULTRONDMG_OFFENSE_SPECIAL_1_DESC,"Grant <color=#fff568>Offense Up</color> to self, <color=#86e619>{thislevel.special.action.1.target.limit}</color> ally, and Ultron +  Fill Ultron's Speed Bar by <color=#86e619>{thislevel.special.action.4.change_pct}%</color>. If Ultron already had <color=#fff568>Offense Up</color>, grant Ultron <color=#86e619>{thislevel.special.action.2.count}</color> Ability Energy."
ID_ABILITY_ULTRONDMG_OFFENSE_SPECIAL_3_DESC,"Grant <color=#fff568>Offense Up</color> to self, <color=#86e619>{thislevel.special.action.1.target.limit}</color> allies, and Ultron +  Fill Ultron's Speed Bar by <color=#86e619>{thislevel.special.action.4.change_pct}%</color>. If Ultron already had <color=#fff568>Offense Up</color>, grant Ultron <color=#86e619>{thislevel.special.action.2.count}</color> Ability Energy."
ID_ABILITY_ULTRONDMG_OFFENSE_SPECIAL_4_DESC,"Grant <color=#fff568>Offense Up</color> to self, <color=#86e619>{thislevel.special.action.1.target.limit}</color> allies, and Ultron for <color=#86e619>{thislevel.special.action.0.procs.0.use_count}</color> turns +  Fill Ultron's Speed Bar by <color=#86e619>{thislevel.special.action.4.change_pct}%</color>. If Ultron already had <color=#fff568>Offense Up</color>, grant Ultron <color=#86e619>{thislevel.special.action.2.count}</color> Ability Energy."
ID_ABILITY_ULTRONDMG_OFFENSE_PASSIVE_1_DESC,"On Death, <color=#86e619>{thislevel.passive.0.action.0.action_pct}%</color> chance to grant Ultron <color=#fff568>Counter</color>."
ID_ABILITY_ULTRONDMG_OFFENSE_PASSIVE_4_DESC,"On Death, grant Ultron <color=#fff568>Counter</color>."
ID_ABILITY_ULTRONDMG_SPEED_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + change Speed Bar by <color=#86e619>{thislevel.basic.action.1.change_pct}%</color>.
ID_ABILITY_ULTRONDMG_SPEED_SPECIAL_1_DESC,"Grant <color=#fff568>Speed Up</color> to self, <color=#86e619>{thislevel.special.action.1.target.limit}</color> ally, and Ultron + Fill Ultron's Speed Bar by <color=#86e619>{thislevel.special.action.2.change_pct}%</color>. If Ultron already had <color=#fff568>Speed Up</color>, fill Ultron's Speed Bar by <color=#86e619>{thislevel.special.action.3.change_pct}%</color> instead of <color=#86e619>{thislevel.special.action.2.change_pct}%</color>."
ID_ABILITY_ULTRONDMG_SPEED_SPECIAL_3_DESC,"Grant <color=#fff568>Speed Up</color> to self, <color=#86e619>{thislevel.special.action.1.target.limit}</color> allies, and Ultron + Fill Ultron's Speed Bar by <color=#86e619>{thislevel.special.action.2.change_pct}%</color>. If Ultron already had <color=#fff568>Speed Up</color>, fill Ultron's Speed Bar by <color=#86e619>{thislevel.special.action.3.change_pct}%</color> instead of <color=#86e619>{thislevel.special.action.2.change_pct}%</color>."
ID_ABILITY_ULTRONDMG_SPEED_SPECIAL_4_DESC,"Grant <color=#fff568>Speed Up</color> to self, <color=#86e619>{thislevel.special.action.1.target.limit}</color> allies, and Ultron for <color=#86e619>{thislevel.special.action.0.procs.0.use_count}</color> turns + Fill Ultron's Speed Bar by <color=#86e619>{thislevel.special.action.2.change_pct}%</color>. If Ultron already had <color=#fff568>Speed Up</color>, fill Ultron's Speed Bar by <color=#86e619>{thislevel.special.action.3.change_pct}%</color> instead of <color=#86e619>{thislevel.special.action.2.change_pct}%</color>."
ID_ABILITY_ULTRONDMG_SPEED_PASSIVE_1_DESC,"On Death, <color=#86e619>{thislevel.passive.0.action.0.action_pct}%</color> chance to fill Ultron's Speed Bar by <color=#86e619>{thislevel.passive.0.action.0.change_pct}%</color>"
ID_ABILITY_ULTRONDMG_SPEED_PASSIVE_4_DESC,"On Death, fill Ultron's Speed Bar by <color=#86e619>{thislevel.passive.0.action.0.change_pct}%</color>"
ID_ABILITY_ULTRONSUPPORT_HEAL_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage and grant <color=#86e619>{thislevel.basic.action.1.count}</color> Ability Energy to Ultron.
ID_ABILITY_ULTRONSUPPORT_HEAL_SPECIAL_1_DESC,"Heal the <color=#86e619>{thislevel.special.action.0.target.limit}</color> lowest Health allies, except Ultron, for <color=#86e619>{thislevel.special.action.0.heal_amt}</color> Health + <color=#86e619>{thislevel.special.action.0.heal_pct}%</color> of this character's Max Health.\n\nHeal Ultron for <color=#86e619>{thislevel.special.action.1.heal_amt}</color> Health + <color=#86e619>{thislevel.special.action.1.heal_pct}%</color> of this character's Max Health + Clear <color=#86e619>{thislevel.special.action.3.count}</color> negative effects from Ultron. Grant Ultron <color=#fff568>Regeneration</color> for <color=#86e619>{thislevel.special.action.2.procs.0.use_count}</color> turns + fill Ultron's Speed Bar by <color=#86e619>{thislevel.special.action.4.change_pct}%</color>."
ID_ABILITY_ULTRONSUPPORT_HEAL_PASSIVE_1_DESC,"On Death, <color=#86e619>{thislevel.passive.0.action.0.action_pct}%</color> chance to grant Ultron <color=#fff568>Deathproof</color>."
ID_ABILITY_ULTRONSUPPORT_HEAL_PASSIVE_4_DESC,"On Death, grant Ultron <color=#fff568>Deathproof</color>."
ID_ABILITY_ULTRONTANK_TAUNT_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage.
ID_ABILITY_ULTRONTANK_TAUNT_SPECIAL_1_DESC,Gain <color=#fff568>Taunt</color> for <color=#86e619>{thislevel.special.action.0.procs.0.use_count}</color> turn.
ID_ABILITY_VENOM_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage.\n\nThis attack cannot be dodged.
ID_ABILITY_VENOM_BASIC_1_OVERRIDE,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage.
ID_ABILITY_VENOM_BASIC_1_UPGRADE,Apply <color=#fff568>Bleed</color>
ID_ABILITY_VENOM_BASIC_2_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + apply <color=#fff568>Bleed</color>.\n\nThis attack cannot be dodged.
ID_ABILITY_VENOM_BASIC_2_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage
ID_ABILITY_VENOM_BASIC_3_UPGRADE,Flip <color=#86e619>{thislevel.basic.action.1.count}</color> positive effect to a negative effect
ID_ABILITY_VENOM_BASIC_4_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + apply <color=#fff568>Bleed</color> for <color=#86e619>{thislevel.basic.action.2.procs.0.use_count}</color> turn. Flip <color=#86e619>{thislevel.basic.action.1.count}</color> positive effect to a negative effect.\n\nThis attack cannot be dodged.
ID_ABILITY_VENOM_BASIC_4_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage
ID_ABILITY_VENOM_BASIC_5_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage\nFlip <color=#86e619>{nextlevel.basic.action.1.count}</color> positive effects to negative effects
ID_ABILITY_VENOM_BASIC_6_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + apply <color=#fff568>Bleed</color> for <color=#86e619>{thislevel.basic.action.2.procs.0.use_count}</color> turn. Flip <color=#86e619>{thislevel.basic.action.1.count}</color> positive effects to negative effects.\n\nThis attack cannot be dodged.
ID_ABILITY_VENOM_BASIC_6_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage
ID_ABILITY_VENOM_SPECIAL_1_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + apply <color=#fff568>Ability Block</color>.
ID_ABILITY_VENOM_SPECIAL_1_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage
ID_ABILITY_VENOM_SPECIAL_2_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage\nApply <color=#86e619>{nextlevel.special.action.2.apply_count}</color> <color=#fff568>Bleed</color>
ID_ABILITY_VENOM_SPECIAL_3_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage. Apply <color=#fff568>Ability Block</color> and <color=#86e619>{thislevel.special.action.2.apply_count}</color> <color=#fff568>Bleed</color>.
ID_ABILITY_VENOM_SPECIAL_3_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage\nApply <color=#86e619>{nextlevel.special.action.2.apply_count}</color> <color=#fff568>Bleed</color>
ID_ABILITY_VENOM_SPECIAL_4_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage\nThis ability costs <color=#86e619>{nextlevel.special.cost}</color> ability energy instead of <color=#86e619>{thislevel.special.cost}</color>
ID_ABILITY_VENOM_SPECIAL_5_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage\nApply <color=#86e619>{nextlevel.special.action.2.apply_count}</color> <color=#fff568>Bleed</color>
ID_ABILITY_VENOM_SPECIAL_6_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage\nApply <color=#86e619>{nextlevel.special.action.2.apply_count}</color> <color=#fff568>Bleed</color> for <color=#86e619>{nextlevel.special.action.2.procs.0.use_count}</color> turns
ID_ABILITY_VENOM_SPECIAL_7_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage. Apply <color=#fff568>Ability Block</color> and <color=#86e619>{thislevel.special.action.2.apply_count}</color> <color=#fff568>Bleed</color> for <color=#86e619>{thislevel.special.action.2.procs.0.use_count}</color> turns.
ID_ABILITY_VENOM_ULTIMATE_1_DESC,Attack primary target for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage and adjacent targets for <color=#86e619>{thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage. Apply <color=#fff568>Heal Block</color> to primary and adjacent targets.
ID_ABILITY_VENOM_ULTIMATE_1_UPGRADE,Spread <color=#86e619>{nextlevel.ultimate.action.1.count}</color> negative effect from the primary target to all adjacent targets. This will not spread <color=#fff568>Stun</color>.
ID_ABILITY_VENOM_ULTIMATE_2_DESC,Attack primary target for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage and adjacent targets for <color=#86e619>{thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage. Apply <color=#fff568>Heal Block</color> to primary and adjacent targets. Spread <color=#86e619>{thislevel.ultimate.action.1.count}</color> negative effect from the primary target to all adjacent targets.\n\nThis will not spread <color=#fff568>Stun</color>.
ID_ABILITY_VENOM_ULTIMATE_2_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to primary and adjacent targets
ID_ABILITY_VENOM_ULTIMATE_3_UPGRADE,Apply <color=#fff568>Heal Block</color> for <color=#86e619>{nextlevel.ultimate.action.3.procs.0.use_count}</color> turns\nSpread <color=#86e619>{nextlevel.ultimate.action.1.count}</color> negative effects from the primary target to all adjacent targets.
ID_ABILITY_VENOM_ULTIMATE_4_DESC,Attack primary target for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage and adjacent targets for <color=#86e619>{thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage. Apply <color=#fff568>Heal Block</color> for <color=#86e619>{thislevel.ultimate.action.3.procs.0.use_count}</color> turns to primary and adjacent targets. Spread <color=#86e619>{thislevel.ultimate.action.1.count}</color> negative effects from the primary target to all adjacent targets.\n\nThis will not spread <color=#fff568>Stun</color>.
ID_ABILITY_VENOM_ULTIMATE_4_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to the primary target\n+<color=#86e619>{nextlevel.ultimate.action.2.stat_modifier.0.delta - thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage to adjacent targets
ID_ABILITY_VENOM_ULTIMATE_5_UPGRADE,Spread all negative effects from the primary target to all adjacent targets
ID_ABILITY_VENOM_ULTIMATE_6_DESC,Attack primary target for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage and adjacent targets for <color=#86e619>{thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage. Apply <color=#fff568>Heal Block</color> for <color=#86e619>{thislevel.ultimate.action.3.procs.0.use_count}</color> turns to primary and adjacent targets. Spread all negative effects from the primary target to all adjacent targets.\n\nThis will not spread <color=#fff568>Stun</color>.
ID_ABILITY_VENOM_ULTIMATE_6_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to the primary target\n+<color=#86e619>{nextlevel.ultimate.action.2.stat_modifier.0.delta - thislevel.ultimate.action.2.stat_modifier.0.delta}%</color> damage to adjacent targets
ID_ABILITY_VENOM_PASSIVE_1_DESC,"On Turn, <color=#86e619>{thislevel.passive.0.action.0.action_pct}%</color> chance to Heal for <color=#86e619>{thislevel.passive.0.action.0.heal_pct}%</color> of this character's Max Health.\n\n Gain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Focus if Spider-Man is present."
ID_ABILITY_VENOM_PASSIVE_1_OVERRIDE,"On Turn, <color=#86e619>{thislevel.passive.0.action.0.action_pct}%</color> chance to Heal for <color=#86e619>{thislevel.passive.0.action.0.heal_pct}%</color> of this character's Max Health. Gain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Focus if Spider-Man is present."
ID_ABILITY_VENOM_PASSIVE_1_UPGRADE,+<color=#86e619>{nextlevel.passive.0.action.0.action_pct - thislevel.passive.0.action.0.action_pct}%</color> chance to Heal
ID_ABILITY_VENOM_PASSIVE_2_UPGRADE,Heal for <color=#86e619>{nextlevel.passive.0.action.0.heal_pct}%</color> of this character's Max Health\n+<color=#86e619>{nextlevel.passive.0.action.0.action_pct - thislevel.passive.0.action.0.action_pct}%</color> chance to Heal
ID_ABILITY_VENOM_PASSIVE_3_DESC,"On Turn, Heal for <color=#86e619>{thislevel.passive.0.action.0.heal_pct}%</color> of this character's Max Health.\n\n Gain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Focus if Spider-Man is present."
ID_ABILITY_VENOM_PASSIVE_3_UPGRADE,"On Turn, if Health is greater than <color=#86e619>{thislevel.passive.0.action.1.only_if.owner.health_pct.than}%</color>, gain <color=#fff568>Defense Up</color> for <color=#86e619>{nextlevel.passive.0.action.1.procs.0.use_count}</color> turns"
ID_ABILITY_VENOM_PASSIVE_4_DESC,"On Turn, Heal for <color=#86e619>{thislevel.passive.0.action.0.heal_pct}%</color> of this character's Max Health + if Health is greater than <color=#86e619>{thislevel.passive.0.action.1.only_if.owner.health_pct.than}%</color>, gain <color=#fff568>Defense Up</color> for <color=#86e619>{thislevel.passive.0.action.1.procs.0.use_count}</color> turns\n\n Gain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Focus if Spider-Man is present."
ID_ABILITY_VENOM_PASSIVE_4_UPGRADE,Heal for <color=#86e619>{nextlevel.passive.0.action.0.heal_pct}%</color> of this character's Max Health
ID_ABILITY_VISION_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.4.target.limit.p}%</color> chance to Chain to up to <color=#86e619>{thislevel.basic.action.4.target.limit.t}</color> additional target for <color=#86e619>{thislevel.basic.action.4.stat_modifier.0.delta}%</color> damage. <color=#86e619>{thislevel.basic.action.1.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Offense Down</color> against each <color=#fff568>TECH</color> enemy and <color=#86e619>{thislevel.basic.action.3.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Offense Down</color> against additional targets.\n\nCounterattack breaks this Chain.
ID_ABILITY_VISION_BASIC_4_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.4.target.limit.p}%</color> chance to Chain to up to <color=#86e619>{thislevel.basic.action.4.target.limit.t}</color> additional targets for <color=#86e619>{thislevel.basic.action.4.stat_modifier.0.delta}%</color> damage. <color=#86e619>{thislevel.basic.action.1.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Offense Down</color> against each <color=#fff568>TECH</color> enemy and <color=#86e619>{thislevel.basic.action.3.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Offense Down</color> against additional targets.\n\nCounterattack breaks this Chain.
ID_ABILITY_VISION_BASIC_5_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.4.target.limit.p}%</color> chance to Chain to up to <color=#86e619>{thislevel.basic.action.4.target.limit.t}</color> additional target for <color=#86e619>{thislevel.basic.action.4.stat_modifier.0.delta}%</color> damage. Apply <color=#fff568>Offense Down</color> against each <color=#fff568>TECH</color> enemy and <color=#86e619>{thislevel.basic.action.3.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Offense Down</color> against additional targets.\n\nCounterattack breaks this Chain.
ID_ABILITY_VISION_BASIC_6_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + Chain to <color=#86e619>{thislevel.basic.action.4.target.limit.t}</color> additional target for <color=#86e619>{thislevel.basic.action.4.stat_modifier.0.delta}%</color> damage. Apply <color=#fff568>Offense Down</color> to each target + apply <color=#fff568>Bleed</color> against each <color=#fff568>TECH</color> enemy.\n\nCounterattack breaks this Chain.
ID_ABILITY_VISION_BASIC_7_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + Chain to up to <color=#86e619>{thislevel.basic.action.4.target.limit.t}</color> additional targets for <color=#86e619>{thislevel.basic.action.4.stat_modifier.0.delta}%</color> damage. Apply <color=#fff568>Offense Down</color> to each target + apply <color=#fff568>Bleed</color> against each <color=#fff568>TECH</color> enemy.\n\nCounterattack breaks this Chain.
ID_ABILITY_VISION_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage on primary attack\n+<color=#86e619>{nextlevel.basic.action.4.stat_modifier.0.delta - thislevel.basic.action.4.stat_modifier.0.delta}%</color> damage on additional attack
ID_ABILITY_VISION_BASIC_2_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage on primary attack\n+<color=#86e619>{nextlevel.basic.action.4.stat_modifier.0.delta - thislevel.basic.action.4.stat_modifier.0.delta}%</color> damage on additional attack\n+<color=#86e619>{nextlevel.basic.action.1.procs.0.spawn_pct - thislevel.basic.action.1.procs.0.spawn_pct}%</color> chance to apply <color=#fff568>Offense Down</color> against each target
ID_ABILITY_VISION_BASIC_3_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage on primary attack\n+<color=#86e619>{nextlevel.basic.action.4.stat_modifier.0.delta - thislevel.basic.action.4.stat_modifier.0.delta}%</color> damage on additional attack\n+<color=#86e619>{nextlevel.basic.action.4.target.limit.p - thislevel.basic.action.4.target.limit.p}%</color> chance to Chain
ID_ABILITY_VISION_BASIC_4_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage on primary attack\n+<color=#86e619>{nextlevel.basic.action.4.stat_modifier.0.delta - thislevel.basic.action.4.stat_modifier.0.delta}%</color> damage on additional attack\nAlways apply <color=#fff568>Offense Down</color> to <color=#fff568>TECH</color> targets
ID_ABILITY_VISION_BASIC_5_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage on primary attack\n+<color=#86e619>{nextlevel.basic.action.4.stat_modifier.0.delta - thislevel.basic.action.4.stat_modifier.0.delta}%</color> damage on additional attack\nApply <color=#fff568>Bleed</color> to <color=#fff568>TECH</color> enemies\nAlways apply <color=#fff568>Offense Down</color> to additional targets\nAlways Chain to <color=#86e619>{thislevel.basic.action.4.target.limit.t}</color> additional target
ID_ABILITY_VISION_BASIC_6_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage on primary attack\n+<color=#86e619>{nextlevel.basic.action.4.stat_modifier.0.delta - thislevel.basic.action.4.stat_modifier.0.delta}%</color> damage on additional attack\nChain to up to <color=#86e619>{nextlevel.basic.action.4.target.limit.t}</color> additional targets
ID_ABILITY_VISION_BASIC_6_OVERRIDE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage on primary attack\n+<color=#86e619>{nextlevel.basic.action.4.stat_modifier.0.delta - thislevel.basic.action.4.stat_modifier.0.delta}%</color> damage on additional attack\nApply <color=#fff568>Bleed</color> to <color=#fff568>TECH</color> enemies
ID_ABILITY_VISION_SPECIAL_1_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + adjacent targets for <color=#86e619>{thislevel.special.action.2.stat_modifier.0.delta}%</color> damage. Apply <color=#fff568>Ability Block</color> to primary target.
ID_ABILITY_VISION_SPECIAL_6_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + adjacent targets for <color=#86e619>{thislevel.special.action.2.stat_modifier.0.delta}%</color> damage. Apply <color=#fff568>Ability Block</color> to primary target + <color=#86e619>{thislevel.special.action.3.target.limit.1}</color> additional target.
ID_ABILITY_VISION_SPECIAL_1_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.special.action.2.stat_modifier.0.delta - thislevel.special.action.2.stat_modifier.0.delta}%</color> damage to adjacent targets
ID_ABILITY_VISION_SPECIAL_5_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.special.action.2.stat_modifier.0.delta - thislevel.special.action.2.stat_modifier.0.delta}%</color> damage to adjacent targets\nApply <color=#fff568>Ability Block</color> to <color=#86e619>{thislevel.special.action.3.target.limit.1}</color> additional target
ID_ABILITY_VISION_SPECIAL_6_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.special.action.2.stat_modifier.0.delta - thislevel.special.action.2.stat_modifier.0.delta}%</color> damage to adjacent targets
ID_ABILITY_VISION_ULTIMATE_1_DESC,"Attack all targets for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.ultimate.action.1.remove_pct}%</color> chance to clear <color=#86e619>{thislevel.ultimate.action.1.count}</color> positive effect on each target.\n\nIf Scarlet Witch is your ally, apply <color=#fff568>Bleed</color> to each target in addition."
ID_ABILITY_VISION_ULTIMATE_5_DESC,"Attack all targets for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.ultimate.action.1.remove_pct}%</color> chance to clear <color=#86e619>{thislevel.ultimate.action.1.count}</color> positive effects on each target.\n\nIf Scarlet Witch is your ally, apply <color=#fff568>Bleed</color> to each target in addition."
ID_ABILITY_VISION_ULTIMATE_6_DESC,"Attack all targets for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage + clear <color=#86e619>{thislevel.ultimate.action.1.count}</color> positive effects on each target.\n\nIf Scarlet Witch is your ally, apply <color=#fff568>Bleed</color> to each target in addition."
ID_ABILITY_VISION_ULTIMATE_1_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage
ID_ABILITY_VISION_ULTIMATE_2_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage\n+<color=#86e619>{nextlevel.ultimate.action.1.remove_pct - thislevel.ultimate.action.1.remove_pct}%</color> chance to clear positive effects
ID_ABILITY_VISION_ULTIMATE_3_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage
ID_ABILITY_VISION_ULTIMATE_4_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage\nClear <color=#86e619>{nextlevel.ultimate.action.1.count}</color> positive effects
ID_ABILITY_VISION_ULTIMATE_5_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage\nAlways clear <color=#86e619>{nextlevel.ultimate.action.1.count}</color> positive effects
ID_ABILITY_VISION_ULTIMATE_6_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage
ID_ABILITY_VISION_ULTIMATE_1_OVERRIDE,"Attack all targets for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage + chance to clear <color=#86e619>{thislevel.ultimate.action.1.count}</color> positive effect on each target. If Scarlet Witch is your ally, apply <color=#fff568>Bleed</color> to each target in addition."
ID_ABILITY_VISION_PASSIVE_1_DESC,Gain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Extra Dodge chance.
ID_ABILITY_VISION_PASSIVE_2_DESC,"Gain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Extra Dodge chance. Gain <color=#fff568>Defense Up</color> for <color=#86e619>2</color> turns. On Spawn, Lowest Health <color=#fff568>TECH</color> ally gains <color=#fff568>Defense Up</color>."
ID_ABILITY_VISION_PASSIVE_4_DESC,"Gain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Extra Dodge chance. Gain <color=#fff568>Defense Up</color> for <color=#86e619>2</color> turns. On Spawn, all <color=#fff568>TECH</color> allies gain <color=#fff568>Defense Up</color> for <color=#86e619>{thislevel.passive.0.action.0.procs.0.use_count}</color> turns."
ID_ABILITY_VISION_PASSIVE_1_UPGRADE,"Gain <color=#fff568>Defense Up</color> for <color=#86e619>2</color> turns\nOn Spawn, Lowest Health <color=#fff568>TECH</color> ally gains <color=#fff568>Defense Up</color>"
ID_ABILITY_VISION_PASSIVE_2_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.0.delta - thislevel.passive_stats.0.delta}%</color> Extra Dodge chance
