id,translation
ID_ME_NA_GREENGOBLIN_FCO_AVAILABILITY_BLITZ_STORE,LIVE: Oz Blitz
ID_ME_DE_GREENGOBLIN_FCO_AVAILABILITY_BLITZ_STORE,Green Goblin in the Blitz Store!
ID_ME_BO_GREENGOBLIN_FCO_AVAILABILITY_BLITZ_STORE,"Commander,\n\nOz Blitz has begun! Battle against other players' teams to earn milestone rewards and a chance to win Green Goblin shards.\n\nFor a limited time, the Oz Orb, containing only Green Goblin shards, is now available in the <color=#fff568>Orb section of the Blitz Store</color>. The orb contains <color=#fff568>only Green Goblin shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_AVAILABILITY_UPDATE_FALCON,Availability Update
ID_ME_DE_AVAILABILITY_UPDATE_FALCON,Recruit Falcon!
ID_ME_BO_AVAILABILITY_UPDATE_FALCON,"Commander,\n\n<color=#fff568>Falcon</color> has been added to the Ultimus Orb, Basic Orb, Premium Orb, Mega Orb, and the Supplies section in the Store.\n\nRecruit the Power Armor team Blaster!"
ID_ME_NA_PURPLE_GEAR_RAID_ORB_UPDATE_A,Purple Gear Raid Orb Update
ID_ME_DE_PURPLE_GEAR_RAID_ORB_UPDATE_A,Updated rewards and reduced price
ID_ME_BO_PURPLE_GEAR_RAID_ORB_UPDATE_A,"Commander,\n\nWe have updated the Purple Gear Raid Orb rewards. The cost of purchasing a Purple Gear Raid Orb has also been reduced from <color=#fff568>6,000 Raid Credits</color> to <color=#fff568>3,000 Raid Credits</color>.\n\nHere is a gift to help upgrade your roster!"
ID_ME_NA_PURPLE_GEAR_RAID_ORB_UPDATE_B,Purple Gear Raid Orb Update
ID_ME_DE_PURPLE_GEAR_RAID_ORB_UPDATE_B,Updated rewards and reduced price
ID_ME_BO_PURPLE_GEAR_RAID_ORB_UPDATE_B,"Commander,\n\nWe have updated the Purple Gear Raid Orb rewards. The cost of purchasing a Purple Gear Raid Orb has also been reduced from <color=#fff568>6,000 Raid Credits</color> to <color=#fff568>3,000 Raid Credits</color>."
ID_ME_NA_NEWBLOGPOST_081619,New Blog Available
ID_ME_DE_NEWBLOGPOST_081619,See the latest MARVEL Strike Force news
ID_ME_BO_NEWBLOGPOST_081619,"Commander,\n\nThere's a new blog available to read. Inside you'll learn about:\n\n- Invisible Woman Legendary Event\n- 2x Guardians of the Galaxy Event\n- Star-Lord Legendary Event\n- Saved Squads Expanding"
ID_ME_NA_M80_SALE_ANNOUNCE,Marvel 80th 7-Day Sales
ID_ME_DE_M80_SALE_ANNOUNCE,Limited time event!
ID_ME_BO_M80_SALE_ANNOUNCE,"The Marvel 80th Anniversary Sale is here! Save on character shards, orbs, resources, and more in this upcoming week-long offer event with different offers every day!\n\nEarn Elite 4 Credits when you purchase any of these offers! (Max number of purchases on all Marvel 80th <color=#fff568>character shard</color> and <color=#fff568>Red Star</color> offers will guarantee one Elite 4 Star Orb)\n- <color=#fff568>Red Stars</color>\n- <color=#fff568>Character Shards</color>\n\nAlso look out for:\n- Resource offers (including Gold, Energy and Power Cores)\n- Daily Orb Drafts\n- Orb Bundles\n- Offers purchasable with Power Cores"
ID_ME_NA_ALLIANCE_AUTOKICK_FEATURE_MAKEGOOD,Alliance Auto-Kick Issue Resolved
ID_ME_DE_ALLIANCE_AUTOKICK_FEATURE_MAKEGOOD,Thank you for your patience
ID_ME_BO_ALLIANCE_AUTOKICK_FEATURE_MAKEGOOD,"Commander,\n\nYesterday, we experienced technical difficulties with the new Alliance Auto-Kick Feature where some players were unintentionally removed from their Alliances. The feature has since been disabled, Alliance rosters have been restored, and we will be lifting the 24-hour Alliance cooldown period to accommodate these roster changes.\n\nHere are some resources to thank you for your patience as we put you back in your Alliance."
ID_ME_BO_ALLIANCE_AUTOKICK_FEATURE_MAKEGOOD_2,"Commander,\n\nYesterday, we experienced technical difficulties with the new Alliance Auto-Kick Feature where some players were unintentionally removed from their Alliances. The feature has since been disabled, Alliance rosters have been restored, and we will be lifting the 24-hour Alliance cooldown period to accommodate these roster changes.\n\nHere are some resources to thank you for your patience as we restored your Alliance members back into the Alliance."
ID_ME_NA_INVISIBLEWOMAN_LE_EVENT_INFO,Prepare for Invisible Woman!
ID_ME_DE_INVISIBLEWOMAN_LE_EVENT_INFO,Legendary Event Details
ID_ME_BO_INVISIBLEWOMAN_LE_EVENT_INFO,"Commander,\n\nStart preparing for the <color=#fff568>Invisible Woman Legendary Event</color>! Assemble a 5-star team of <color=#fff568>Sinister Six</color> members for a chance to recruit the Legendary light bender and her powerful abilities:\n\n- Legendary Protector for the Fantastic Four - Versatile Powerhouse\n- Applies Barrier & Stealth to allies\n- Removes ally negative effects\n- Removes enemy Stealth\n\nBe on the lookout for the Sinister Six in the various Stores next week for your chance to rank up their members.\n\n<color=#fff568>Event Requirements</color>:\n- Five (5) Sinister Six\n- Sinister Six Star Rank requirement increases by 1 with each tier\n\nThe event will start in late September with more info in the coming weeks.\n\nGood luck, Commander."
ID_ME_NA_HUMANTORCH_RS_ENDING,Red Star feat. Human Torch
ID_ME_DE_HUMANTORCH_RS_ENDING,1 day left!
ID_ME_BO_HUMANTORCH_RS_ENDING,Human Torch will only be featured in the Red Star Orb and Elite Red Star Orb for 1 more day! Hurry and open Red Star Orbs and Elite Red Star Orbs while Human Torch's drop rate is still 10%.
ID_ME_NA_HUMANTORCH_CHAR_ANNOUNCE,Human Torch Blazes into Battle
ID_ME_DE_HUMANTORCH_CHAR_ANNOUNCE,The Flaming Blaster
ID_ME_BO_HUMANTORCH_CHAR_ANNOUNCE,"Commander,\n\nA blazing new Blaster is lighting up the battlefield: <color=#fff568>Human Torch</color>! Scorch enemies with his abilities:\n\n- Blaster for the Fantastic Four - the Versatile Powerhouse!\n- Unavoidable AoE attack that applies Offense Down\n- Flips negative effects on self to positive effects\n- Grants Fantastic Four Offense Up\n\nHuman Torch will be available in the <color=#fff568>Flame On Blitz</color> starting on August 29, 5:00PM (PDT) and with another on September 5, 5:00PM (PDT). You can recruit him early by purchasing the <color=#fff568>Flame On Orb</color> or via his offer in the Store.\n\nDon't miss out, he will be featured in Red Star and Elite Red Star Orbs with an increased drop rate of <color=#fff568>10%</color> from now until September 2, 5:00PM (PDT)!\n\nRecruit this blistering member of the Fantastic Four!"
ID_ME_NA_IRONFIST_M80_BLITZ_ANNOUNCE_V1,LIVE: Immortal Protector Blitz
ID_ME_DE_IRONFIST_M80_BLITZ_ANNOUNCE_V1,Earn Marvel Anniversary Orbs
ID_ME_BO_IRONFIST_M80_BLITZ_ANNOUNCE_V1,"Commander,\n\nImmortal Protector Blitz has begun! Battle against other players' teams to earn Marvel Anniversary Orb Fragments from Blitz battles and Milestone rewards in addition to winning Iron Fist shards.\n\nFor a limited time, the Immortal Protector Orb is available in the Store. The orb contains <color=#fff568>only Iron Fist shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_IRONFIST_M80_BLITZ_ANNOUNCE_V2,LIVE: Immortal Protector Blitz
ID_ME_DE_IRONFIST_M80_BLITZ_ANNOUNCE_V2,Iron Fist in the Blitz Store!
ID_ME_BO_IRONFIST_M80_BLITZ_ANNOUNCE_V2,"Commander,\n\nImmortal Protector Blitz has begun! Battle against other players' teams to earn Marvel Anniversary Orb Fragments from Blitz battles and Milestone rewards in addition to winning Iron Fist shards.\n\nFor a limited time, the Immortal Protector Orb, containing only Iron Fist shards, is now available in the <color=#fff568>Orb section of the Blitz Store</color>. The orb contains <color=#fff568>only Iron Fist shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_RHINO_M80_BLITZ_ANNOUNCE_V1,LIVE: Hard Charger Blitz
ID_ME_DE_RHINO_M80_BLITZ_ANNOUNCE_V1,Earn Marvel Anniversary Orbs
ID_ME_BO_RHINO_M80_BLITZ_ANNOUNCE_V1,"Commander,\n\nHard Charger Blitz has begun! Battle against other players' teams to earn Marvel Anniversary Orb Fragments from Blitz battles and Milestone rewards in addition to winning Rhino shards.\n\nFor a limited time, the Hard Charger Orb is available in the Store. The orb contains <color=#fff568>only Rhino shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_RHINO_M80_BLITZ_ANNOUNCE_V2,LIVE: Hard Charger Blitz
ID_ME_DE_RHINO_M80_BLITZ_ANNOUNCE_V2,Rhino in the Blitz Store!
ID_ME_BO_RHINO_M80_BLITZ_ANNOUNCE_V2,"Commander,\n\nHard Charger Blitz has begun! Battle against other players' teams to earn Marvel Anniversary Orb Fragments from Blitz battles and Milestone rewards in addition to winning Rhino shards.\n\nFor a limited time, the Hard Charger Orb, containing only Rhino shards, is now available in the <color=#fff568>Orb section of the Blitz Store</color>. The orb contains <color=#fff568>only Rhino shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_HUMANTORCH_M80_BLITZ_ANNOUNCE_V1,LIVE: Flame On Blitz
ID_ME_DE_HUMANTORCH_M80_BLITZ_ANNOUNCE_V1,Earn Marvel Anniversary Orbs
ID_ME_BO_HUMANTORCH_M80_BLITZ_ANNOUNCE_V1,"Commander,\n\nFlame On Blitz has begun! Battle against other players' teams to earn Marvel Anniversary Orb Fragments from Blitz battles and Milestone rewards in addition to winning Human Torch shards.\n\nFor a limited time, the Flame On Orb is available in the Store. The orb contains <color=#fff568>only Human Torch shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_HUMANTORCH_M80_BLITZ_ANNOUNCE_V2,LIVE: Flame On Blitz
ID_ME_DE_HUMANTORCH_M80_BLITZ_ANNOUNCE_V2,Human Torch in the Blitz Store!
ID_ME_BO_HUMANTORCH_M80_BLITZ_ANNOUNCE_V2,"Commander,\n\nFlame On Blitz has begun! Battle against other players' teams to earn Marvel Anniversary Orb Fragments from Blitz battles and Milestone rewards in addition to winning Human Torch shards.\n\nFor a limited time, the Flame On Orb, containing only Human Torch shards, is now available in the <color=#fff568>Orb section of the Blitz Store</color>. The orb contains <color=#fff568>only Human Torch shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_PYRO_M80_BLITZ_ANNOUNCE_V1,LIVE: Pyrokinetic Blitz
ID_ME_DE_PYRO_M80_BLITZ_ANNOUNCE_V1,Earn Marvel Anniversary Orbs
ID_ME_BO_PYRO_M80_BLITZ_ANNOUNCE_V1,"Commander,\n\nPyrokinetic Blitz has begun! Battle against other players' teams to earn Marvel Anniversary Orb Fragments from Blitz battles and Milestone rewards in addition to winning Pyro shards.\n\nFor a limited time, the Pyrokinetic Orb is available in the Store. The orb contains <color=#fff568>only Pyro shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_PYRO_M80_BLITZ_ANNOUNCE_V2,LIVE: Pyrokinetic Blitz
ID_ME_DE_PYRO_M80_BLITZ_ANNOUNCE_V2,Pyro in the Blitz Store!
ID_ME_BO_PYRO_M80_BLITZ_ANNOUNCE_V2,"Commander,\n\nPyrokinetic Blitz has begun! Battle against other players' teams to earn Marvel Anniversary Orb Fragments from Blitz battles and Milestone rewards in addition to winning Pyro shards.\n\nFor a limited time, the Pyrokinetic Orb, containing only Pyro shards, is now available in the <color=#fff568>Orb section of the Blitz Store</color>. The orb contains <color=#fff568>only Pyro shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_RECURRING_MILESTONES_MYSTERIO_ENDING,Milestones feat. Mysterio
ID_ME_DE_RECURRING_MILESTONES_MYSTERIO_ENDING,2 days left!
ID_ME_BO_RECURRING_MILESTONES_MYSTERIO_ENDING,"Commander,\n\n<color=#fff568>Mysterio</color> will be leaving the Recurring Milestones in <color=#fff568>2 days</color>. Continue earning points and collecting his character shards before he leaves!\n\nNew character shards will return to Milestone rewards sometime in the future, so be on the lookout for the next character to add to your roster.\n\nGood luck, Commander."
ID_ME_NA_RECURRING_MILESTONES_MYSTERIO_RESET,Recurring Milestone Update
ID_ME_DE_RECURRING_MILESTONES_MYSTERIO_RESET,Continue earning points
ID_ME_BO_RECURRING_MILESTONES_MYSTERIO_RESET,"Commander,\n\n<color=#fff568>Mysterio</color> has left the Recurring Milestones and rewards have been updated. Character shards will return to Milestone rewards sometime in the future, so be on the lookout for the next update to the Milestones.\n\nGood luck, Commander."
ID_ME_NA_SINISTERSIX_AVAILABILITY_UPDATE_RHINO_VULTURE,Availability Update
ID_ME_DE_SINISTERSIX_AVAILABILITY_UPDATE_RHINO_VULTURE,Recruit Vulture and Rhino!
ID_ME_BO_SINISTERSIX_AVAILABILITY_UPDATE_RHINO_VULTURE,"Commander,\n\n<color=#fff568>Vulture</color> has been added to the Arena Store for 500 Arena Credits.\n\n<color=#fff568>Rhino</color> has been added to the Blitz Orb and is also purchasable from the Blitz Store for 500 Blitz Credits.\n\nIn addition, <color=#fff568>Vulture</color> and <color=#fff568>Rhino</color> have been added to the Ultimus Orb, Basic Orb, Premium Orb, Mega Orb, and the Supplies section in the Store.\n\nRecruit the Ruthless Raptor and the Stampeding Tank today!"
ID_ME_NA_SINISTERSIX_AVAILABILITY_UPDATE_SHOCKER_MYSTERIO,Availability Update
ID_ME_DE_SINISTERSIX_AVAILABILITY_UPDATE_SHOCKER_MYSTERIO,Recruit Mysterio and Shocker!
ID_ME_BO_SINISTERSIX_AVAILABILITY_UPDATE_SHOCKER_MYSTERIO,"Commander,\n\n<color=#fff568>Mysterio</color> has been added to the Raid Orb and is also purchasable from the Raid Store for 1,400 Raid Credits.\n\n<color=#fff568>Shocker</color> is now available in <color=#fff568>Cosmic 1-9</color>. As a result, <color=#fff568>Winter Soldier</color> shards are no longer available in this mission; Winter Soldier is still available in <color=#fff568>Heroes 6-3</color>.\n\nIn addition, <color=#fff568>Mysterio</color> and <color=#fff568>Shocker</color> have been added to the Ultimus Orb, Basic Orb, Premium Orb, Mega Orb, and the Supplies section in the Store.\n\nRecruit the Master of Illusion and the Sinister Blaster today!"
ID_ME_NA_WAR_LEAGUES_TEASER,Coming Soon: War Leagues!
ID_ME_DE_WAR_LEAGUES_TEASER,Earn more rewards in War
ID_ME_BO_WAR_LEAGUES_TEASER,"Commander,\n\nReady your Alliance for War Leagues! Climb the rankings, earn more rewards than ever before, and claim the top spot in the exciting new addition to Alliance Wars.\n\nThe competition will be fierce, so prepare your squads now!"
ID_ME_NA_WAR_LEAGUES_ANNOUNCE,Introducing War Leagues!
ID_ME_DE_WAR_LEAGUES_ANNOUNCE,Earn additional rewards in War!
ID_ME_BO_WAR_LEAGUES_ANNOUNCE,"Commander,\n\n Introducing: War Leagues!\n\nAlliances will now compete over trophies with each War. The number of trophies your Alliance earns will determine its War League standing and the reward payouts. Alliance icons will display your current War League, so everyone will know the might of your Alliance! We've updated Rules of Alliance War to include additional information on War Leagues.\n\nGood Luck, Commander."
ID_ME_NA_MRFANTASTIC_PREHYPE,Coming Soon: Mister Fantastic!
ID_ME_DE_MRFANTASTIC_PREHYPE,The Tactical Controller!
ID_ME_BO_MRFANTASTIC_PREHYPE,"Commander,\n\nA new tactical Controller is en route: <color=#fff568>Mister Fantastic</color>! Stretch the limits of your team with his abilities:\n- Controller for the Fantastic Four - Versatile Powerhouse\n- Chance to apply Assist Now on every Fantastic Four ally's turn\n- Clears enemy positive effect each turn\n- 4 target chain Basic attack\n\nBe on the lookout for this flexible member of the Fantastic Four!"
ID_ME_NA_WAKANDA_RS_FEATURING_ANNOUNCE,Red Star Featured Team
ID_ME_DE_WAKANDA_RS_FEATURING_ANNOUNCE,Featured Characters: Wakanda
ID_ME_BO_WAKANDA_RS_FEATURING_ANNOUNCE,"Commander,\n\nFor a limited time only, select <color=#fff568>Wakanda characters</color> are now featured in the <color=#fff568>Red Star Orb</color> and <color=#fff568>Elite Red Star Orb</color>.\n\nThe following characters will each have a 4% drop rate for 1-4 Red Stars -- for a total of 12%.\n\n- Shuri\n- Black Panther\n- Okoye\n\nDon't miss your chance to get Red Stars for your Wakanda team!"
ID_ME_NA_WAKANDA_RS_FEATURING_ENDING,Red Star feat. Wakanda
ID_ME_DE_WAKANDA_RS_FEATURING_ENDING,1 day left!
ID_ME_BO_WAKANDA_RS_FEATURING_ENDING,"Commander,\n\nThere's only one day left for increased <color=#fff568>Red Star</color> and <color=#fff568>Elite Red Star Orb</color> drops.\n\nThe following characters will each have a 4% drop rate for 1-4 Red Stars -- for a total of 12%.\n\n- Shuri\n- Black Panther\n- Okoye\n\nDon't miss out! Rank up your Wakanda team today!"
ID_ME_NA_MRFANTASTIC_CHAR_ANNOUNCE,Mister Fantastic Reaches the Battle!
ID_ME_DE_MRFANTASTIC_CHAR_ANNOUNCE,The Tactical Controller!
ID_ME_BO_MRFANTASTIC_CHAR_ANNOUNCE,"Commander,\n\nA new tactical Controller is stretching enemies to their limits: <color=#fff568>Mister Fantastic</color>! Add victory to the equation with his abilities:\n\n- Controller for the Fantastic Four - Versatile Powerhouse\n- Chance to apply Assist Now on every Fantastic Four turn\n- Clears enemy positive effect each turn\n- 4 target chain Basic attack\n\nMister Fantastic will be available in <color=#fff568>Elastic Blitz</color> on September 12, 5:00PM (PDT) and again on September 19, 5:00PM (PDT). You can recruit him early by purchasing the <color=#fff568>Elastic Orb</color> or via his offer in the Store.\n\nDon't miss out, he'll be featured in Red Star and Elite Red Star Orbs with an increased drop rate of <color=#fff568>10%</color> from now until September 11, 5:00PM (PDT)!\n\nOutwit and out hit enemies with Mister Fantastic and the Fantastic Four!"
ID_ME_NA_INVISIBLEWOMAN_LE_TEASER,Coming Soon: Now You See Me
ID_ME_DE_INVISIBLEWOMAN_LE_TEASER,Unlock Invisible Woman!
ID_ME_BO_INVISIBLEWOMAN_LE_TEASER,"Assemble a 5-star team of <color=#fff568>Sinister Six</color> members for a chance to recruit Invisible Woman and her powerful abilities:\n- Legendary Protector for the Fantastic Four - Versatile Powerhouse\n- Applies Barrier & Stealth to allies\n- Removes ally negative effects\n- Removes enemy Stealth\n\nSpecial events to aid your recruitment efforts:\n- <color=#fff568>Sinister Six shards</color>: Log in each day before the start of the event to receive a bundle of character shards -- it's on the house!\n- <color=#fff568>Character offers</color>: Character shard offers will be available in the days leading up to the event.\n- <color=#fff568>Sinister Six Orb</color>: A limited-time orb will be available during the event. Each orb has a chance of dropping Sinister Six character shards that you will need to unlock Invisible Woman, including Rhino, Mysterio, Shocker, Vulture, and Green Goblin. Don't miss this opportunity to strengthen your roster!\n\n<color=#fff568>Legendary Event Requirements:</color>\n- Five (5) Sinister Six characters at 5-stars to unlock Invisible Woman\n- Sinister Six Rank requirement increases by 1 with each tier\n\nJoin the fight to recruit Invisible Woman and unlock the legendary Fantastic Four member!"
ID_ME_NA_INVISIBLEWOMAN_LE_ANNOUNCE,LIVE: Now You See Me
ID_ME_DE_INVISIBLEWOMAN_LE_ANNOUNCE,Recruit Invisible Woman now!
ID_ME_BO_INVISIBLEWOMAN_LE_ANNOUNCE,Assemble your top 5 <color=#fff568>Sinister Six</color> members to recruit <color=#fff568>Invisible Woman</color> in this Legendary event.\n\n<color=#fff568>Legendary Event Requirements</color>:\n- Five (5) Sinister Six characters at 5-stars to unlock Invisible Woman\n- Sinister Six Rank requirement increases by 1 with each tier\n\nJoin the fight to recruit Invisible Woman and unlock the Fantastic Four Legendary Protector!
ID_ME_NA_BLITZ_FOR_THE_STARS_ANNOUNCE,LIVE: Blitz for the Stars
ID_ME_DE_BLITZ_FOR_THE_STARS_ANNOUNCE,Purchase Red Star Orb Fragments!
ID_ME_BO_BLITZ_FOR_THE_STARS_ANNOUNCE,"Commander,\n\nYou can now purchase Red Star Orb Fragments in the Blitz Store using Blitz Credits for the next 7 days. Get more Red Stars than ever before and boost your squads!"
ID_ME_NA_GRAVITON_ECM_TEASER,Coming Soon: Fantastic Plans
ID_ME_DE_GRAVITON_ECM_TEASER,Prepare for Graviton
ID_ME_BO_GRAVITON_ECM_TEASER,"Commander,\n\nThe newest member of A.I.M. is on the way: <color=#fff568>Graviton</color>! Be on the lookout for the first opportunity to recruit the Gravity Enforcer in the upcoming Mister Fantastic Event Campaign: <color=#fff568>Fantastic Plans</color>.\n\nRecruit Graviton for his heavy abilities:\n- Controller for A.I.M.\n- Applies Stun & Stacks of Slow\n- Extra damage to enemies with negative effects\n\nTeam up with Mister Fantastic on his high-stakes mission starting on <color=#fff568>September 20, 5:00PM (PDT)</color>.\n\n<color=#fff568>Event Requirements</color>: Hero Controller characters\n\nTransform your A.I.M. team into an Offensive War Force with Graviton!"
ID_ME_NA_GRAVITON_ECM_ANNOUNCE,LIVE: Fantastic Plans
ID_ME_DE_GRAVITON_ECM_ANNOUNCE,Recruit Graviton now!
ID_ME_BO_GRAVITON_ECM_ANNOUNCE,"Commander,\n\nMister Fantastic has returned to Nexus Earth to find his lab ransacked and an old enemy reemerging. Team up with Mister Fantastic on his mission to recover his inventions and save the surface world!\n\nEach node in the Fantastic Plans Event Campaign awards <color=#fff568>Field Controller Orb</color> Fragments that contain Graviton and select Hero Controller characters.\n\nDon't miss your chance to recruit the newest member of the A.I.M. War force: Graviton!"
ID_ME_NA_GRAVITON_CHAR_ANNOUNCE,Graviton Powers into Battle!
ID_ME_DE_GRAVITON_CHAR_ANNOUNCE,The Gravity Enforcer!
ID_ME_BO_GRAVITON_CHAR_ANNOUNCE,"Commander,\n\nA new member of A.I.M. is powering into battle: <color=#fff568>Graviton</color>! Bend space, time, and the will of your enemies with his abilities:\n\n- Controller for A.I.M. - Force of War\n- Applies Stun & Stacks of Slow\n- Extra damage to enemies with negative effects\n\nGraviton shards will be available in the <color=#fff568>Fantastic Plans Event</color> starting on <color=#fff568>September 20, 5:00PM (PDT)</color> but you can recruit him early by purchasing the <color=#fff568>Minister of Science Orb</color> or via his offer in the Store.\n\nDon't miss out! He'll be featured in Red Star and Elite Red Star Orbs with an increased drop rate to <color=#fff568>10%</color> from now until September 23, 5:00PM (PDT)!\n\nRecruit the Gravity Enforcer today!"
ID_ME_NA_MRFANTASTIC_RS_ENDING,Red Star feat. Mister Fantastic
ID_ME_DE_MRFANTASTIC_RS_ENDING,1 day left!
ID_ME_BO_MRFANTASTIC_RS_ENDING,Mister Fantastic will only be featured in the Red Star Orb and Elite Red Star Orb for 1 more day! Hurry and open Red Star Orbs and Elite Red Star Orbs while Mister Fantastic's drop rate is still 10%.
ID_ME_NA_FCO_AVAILABILITY_BLITZ_STORE_RESCUE,LIVE: Sonic Resonance Blitz
ID_ME_DE_FCO_AVAILABILITY_BLITZ_STORE_RESCUE,Rescue in the Blitz Store!
ID_ME_BO_FCO_AVAILABILITY_BLITZ_STORE_RESCUE,"Commander,\n\nSonic Resonance Blitz has begun! Battle against other players' teams to earn milestone rewards and a chance to win Rescue shards.\n\nFor a limited time, the Sonic Resonance Orb, containing only Rescue shards, is now available in the <color=#fff568>Orb section of the Blitz Store</color>. The orb contains <color=#fff568>only Rescue shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_FCO_AVAILABILITY_BLITZ_STORE_DEADPOOL,LIVE: Merc with a Mouth Blitz
ID_ME_DE_FCO_AVAILABILITY_BLITZ_STORE_DEADPOOL,Deadpool in the Blitz Store!
ID_ME_BO_FCO_AVAILABILITY_BLITZ_STORE_DEADPOOL,"Commander,\n\nMerc with a Mouth Blitz has begun! Battle against other players' teams to earn milestone rewards and a chance to win Deadpool shards.\n\nFor a limited time, the Merc with a Mouth Orb, containing only Deadpool shards, is now available in the <color=#fff568>Orb section of the Blitz Store</color>. The orb contains <color=#fff568>only Deadpool shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_FCO_AVAILABILITY_BLITZ_STORE_WINTERSOLDIER,LIVE: Bucky Barnes Blitz
ID_ME_DE_FCO_AVAILABILITY_BLITZ_STORE_WINTERSOLDIER,Winter Soldier in the Blitz Store!
ID_ME_BO_FCO_AVAILABILITY_BLITZ_STORE_WINTERSOLDIER,"Commander,\n\nBucky Barnes Blitz has begun! Battle against other players' teams to earn milestone rewards and a chance to win Winter Soldier shards.\n\nFor a limited time, the Bucky Barnes Orb, containing only Winter Soldier shards, is now available in the <color=#fff568>Orb section of the Blitz Store</color>. The orb contains <color=#fff568>only Winter Soldier shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_BACK_TO_SCHOOL_ANNOUNCE,Back to School Event
ID_ME_DE_BACK_TO_SCHOOL_ANNOUNCE,Collect gear and supplies!
ID_ME_BO_BACK_TO_SCHOOL_ANNOUNCE,"Commander,\n\nThe Back to School Event is now live! Earn tons of gear, stock up on supplies, and grow your roster with the following events:\n\n<color=#fff568>Roll Call Calendar</color>\nStarting on August 30, 12:00AM (local time), log in daily to earn select character shards and gear.\n\n<color=#fff568>Back to School Supplies Sale</color>\nStarting on September 13, 5:00PM (PDT), teach your enemies a lesson with 25% off select gear purchases in the Supplies Store (not including Unique gear materials).\n\n<color=#fff568>Star Pupil Milestone</color>\nStarting on September 9, 5:00PM (PDT), engage in Blitz battles to score points by using any of the following characters:\n- Iron Man\n- War Machine\n- Captain America\n- Falcon\n- Spider-Man\n- Spider-Man (Miles)\n- Thanos\n- Gamora\n- Nebula\n- Nobu\n- Elektra"
ID_ME_NA_XMEN_RS_FEATURING_B_ANNOUNCE,Red Star Featured Team
ID_ME_DE_XMEN_RS_FEATURING_B_ANNOUNCE,Featured Characters: X-Men
ID_ME_BO_XMEN_RS_FEATURING_B_ANNOUNCE,"Commander,\n\nFor a limited time only, select <color=#fff568>X-Men characters</color> are now featured in the <color=#fff568>Red Star Orb</color> and <color=#fff568>Elite 4 Star Orb</color>.\n\nThe following characters will each have a 5% drop rate for 1-4 Red Stars -- for a total of 15%\n- Phoenix\n- Colossus\n- Wolverine\n\nDon't miss your chance to rank up your apex Arena team!"
ID_ME_NA_XMEN_RS_FEATURING_B_ENDING,Red Star feat. X-Men
ID_ME_DE_XMEN_RS_FEATURING_B_ENDING,1 day left!
ID_ME_BO_XMEN_RS_FEATURING_B_ENDING,"Commander,\n\nThere's only one day left for increased <color=#fff568>Red Star</color> and <color=#fff568>Elite 4 Star Orb</color> drops.\n\nThe following characters each have a 5% drop rate for 1-4 Red Stars -- for a total of 15%\n- Phoenix\n- Colossus\n- Wolverine\n\nDon't miss out! Rank up your apex Arena team today!"
ID_ME_NA_NEWBLOGPOST_083019,New Blog Available
ID_ME_DE_NEWBLOGPOST_083019,See the latest MARVEL Strike Force news
ID_ME_BO_NEWBLOGPOST_083019,"Commander,\n\nThere's a new blog available to read. Inside you'll learn about:\n\n- Back to School Events\n- Human Torch Blitz Round 2\n- Need a Hand?\n- Shuri Legendary Event"
ID_ME_NA_REDRAMPAGE,Red Stars Rampage Blitz
ID_ME_DE_REDRAMPAGE,Earn Red Star Orbs!
ID_ME_BO_REDRAMPAGE,"For 24 hours, face off against other players' teams to earn Red Star Orbs from milestones and rank rewards! Your Red Stars Rampage Blitz squads must have characters with 4 gold stars and higher. Be strategic, your characters share the same cooldowns between the Orb Assault Blitz and Red Stars Rampage Blitz."
ID_ME_NA_AVAILABILITY_UPDATE_RESCUE,Availability Update
ID_ME_DE_AVAILABILITY_UPDATE_RESCUE,Recruit Rescue
ID_ME_BO_AVAILABILITY_UPDATE_RESCUE,"Commander,\n\n<color=#fff568>Rescue</color> has been added to the Blitz Orb with a guaranteed 10% drop rate but will not be available in the Supplies section of the Blitz Store."
ID_ME_NA_STAR_PUPIL_MILESTONE_ANNOUNCE,LIVE: Star Pupil Milestone
ID_ME_DE_STAR_PUPIL_MILESTONE_ANNOUNCE,Blitz and earn tons of gear!
